25, APPL,LOBSTER,17524292,59,LOBSTER,16763343,23,224.0500,36,2025-09-20T02:05:40.518338
26, APPL,LOBSTER,17524292,59,LOBSTER,16763343,23,224.0500,36,2025-09-20T02:05:40.518338
27, APPL,LOBSTER,17524292,59,LOBSTER,16958151,36,224.0500,28,2025-09-20T02:05:40.518338
28, APPL,LOBSTER,17654460,62,LOBSTER,16958151,36,224.0500,1,2025-09-20T02:05:40.523340500
29, APPL,LOBSTER,17654460,62,LOBSTER,16958151,36,224.0500,1,2025-09-20T02:05:40.523340500
30, APPL,LOBSTER,17654460,62,LOBSTER,16954459,34,224.0600,29,2025-09-20T02:05:40.523340500
31, APPL,LOBSTER,17654460,62,LOBSTER,16728917,21,224.0700,69,2025-09-20T02:05:40.523340500
32, APPL,LOBSTER,17669020,63,LOBSTER,16728917,21,224.0700,31,2025-09-20T02:05:40.523340500
33, APPL,LOBSTER,17669020,63,LOBSTER,16887475,31,224.0700,29,2025-09-20T02:05:40.523340500
34, APPL,LOBSTER,17669020,63,LOBSTER,16956634,35,224.0700,29,2025-09-20T02:05:40.523340500
35, APPL,LOBSTER,17669020,63,LOBSTER,17063006,41,224.0700,11,2025-09-20T02:05:40.523340500
36, APPL,LOBSTER,17678897,64,LOBSTER,17063006,41,224.0700,77,2025-09-20T02:05:40.524339400
37, APPL,LOBSTER,17678938,65,LOBSTER,17063006,41,224.0700,100,2025-09-20T02:05:40.527339700
38, APPL,LOBSTER,17678938,65,LOBSTER,17063006,41,224.0700,100,2025-09-20T02:05:40.527339700
39, APPL,LOBSTER,17679258,66,LOBSTER,17063006,41,224.0700,100,2025-09-20T02:05:40.527339700
40, APPL,LOBSTER,17693590,67,LOBSTER,17063006,41,224.0700,87,2025-09-20T02:05:40.527339700
41, APPL,LOBSTER,17695622,68,LOBSTER,17063006,41,224.0700,25,2025-09-20T02:05:40.530339600
42, APPL,LOBSTER,17695622,68,LOBSTER,17063006,41,224.0700,25,2025-09-20T02:05:40.530339600
43, APPL,LOBSTER,17695622,68,LOBSTER,16723342,16,224.0800,75,2025-09-20T02:05:40.530339600
44, APPL,LOBSTER,17695622,68,LOBSTER,16723342,16,224.0800,75,2025-09-20T02:05:40.530339600
45, APPL,LOBSTER,17695670,69,LOBSTER,16723399,17,224.0800,100,2025-09-20T02:05:40.530339600
46, APPL,LOBSTER,17700167,70,LOBSTER,16723399,17,224.0800,87,2025-09-20T02:05:40.532342500
47, APPL,LOBSTER,17720413,71,LOBSTER,16723399,17,224.0800,33,2025-09-20T02:05:40.534338800
48, APPL,LOBSTER,17720413,71,LOBSTER,16723399,17,224.0800,33,2025-09-20T02:05:40.534338800
49, APPL,LOBSTER,17791392,72,LOBSTER,16723613,18,224.0800,100,2025-09-20T02:05:40.534338800
50, APPL,LOBSTER,17720413,71,LOBSTER,16723613,18,224.0800,67,2025-09-20T02:05:40.534338800
51, APPL,LOBSTER,17794177,73,LOBSTER,16723613,18,224.0800,53,2025-09-20T02:05:40.537339
52, APPL,LOBSTER,17794177,73,LOBSTER,16723613,18,224.0800,53,2025-09-20T02:05:40.537339
53, APPL,LOBSTER,17794177,73,LOBSTER,16723877,19,224.0800,47,2025-09-20T02:05:40.537339
54, APPL,LOBSTER,17796697,74,LOBSTER,16723877,19,224.0800,100,2025-09-20T02:05:40.537339
55, APPL,LOBSTER,17808169,76,LOBSTER,16723877,19,224.0800,73,2025-09-20T02:05:40.540338200
56, APPL,LOBSTER,17808169,76,LOBSTER,16723877,19,224.0800,73,2025-09-20T02:05:40.540338200
57, APPL,LOBSTER,17808169,76,LOBSTER,16723916,20,224.0800,27,2025-09-20T02:05:40.540338200
58, APPL,LOBSTER,17802947,75,LOBSTER,16723916,20,224.0800,87,2025-09-20T02:05:40.540338200
59, APPL,LOBSTER,17813325,77,LOBSTER,16723916,20,224.0800,41,2025-09-20T02:05:40.540338200
60, APPL,LOBSTER,17813325,77,LOBSTER,16681306,14,224.1000,46,2025-09-20T02:05:40.541339600
61, APPL,LOBSTER,17814130,78,LOBSTER,16681306,14,224.1000,87,2025-09-20T02:05:40.543338200
62, APPL,LOBSTER,17822817,79,LOBSTER,16681306,14,224.1000,87,2025-09-20T02:05:40.543338200
63, APPL,LOBSTER,17823745,80,LOBSTER,16681306,14,224.1000,100,2025-09-20T02:05:40.546343200
64, APPL,LOBSTER,17824285,81,LOBSTER,16681306,14,224.1000,100,2025-09-20T02:05:40.546343200
65, APPL,LOBSTER,17831626,82,LOBSTER,16681306,14,224.1000,100,2025-09-20T02:05:40.546343200
66, APPL,LOBSTER,17832110,83,LOBSTER,16681306,14,224.1000,100,2025-09-20T02:05:40.548341300
67, APPL,LOBSTER,17832110,83,LOBSTER,16681306,14,224.1000,100,2025-09-20T02:05:40.548341300
68, APPL,LOBSTER,17835914,84,LOBSTER,16681306,14,224.1000,100,2025-09-20T02:05:40.550339100
69, APPL,LOBSTER,17836088,85,LOBSTER,16681306,14,224.1000,100,2025-09-20T02:05:40.550339100
70, APPL,LOBSTER,17851126,86,LOBSTER,16681306,14,224.1000,100,2025-09-20T02:05:40.553339
71, APPL,LOBSTER,17889188,89,LOBSTER,16681306,14,224.1000,100,2025-09-20T02:05:40.555341100
72, APPL,LOBSTER,17963067,90,LOBSTER,16681306,14,224.1000,80,2025-09-20T02:05:40.557339
73, APPL,LOBSTER,17963067,90,LOBSTER,16681306,14,224.1000,20,2025-09-20T02:05:40.557339
74, APPL,LOBSTER,17967562,91,LOBSTER,16692138,15,224.1000,67,2025-09-20T02:05:40.557339
75, APPL,LOBSTER,18040154,92,LOBSTER,16692138,15,224.1000,33,2025-09-20T02:05:40.560347100
76, APPL,LOBSTER,18040154,92,LOBSTER,16692138,15,224.1000,33,2025-09-20T02:05:40.560347100
77, APPL,LOBSTER,18040154,92,LOBSTER,16667397,13,224.1300,34,2025-09-20T02:05:40.560347100
78, APPL,LOBSTER,18040889,94,LOBSTER,16667397,13,224.1300,66,2025-09-20T02:05:40.563346400
79, APPL,LOBSTER,18040889,94,LOBSTER,16667397,13,224.1300,66,2025-09-20T02:05:40.563346400
80, APPL,LOBSTER,18040889,94,LOBSTER,16657800,12,224.1600,34,2025-09-20T02:05:40.563346400
81, APPL,LOBSTER,18041087,95,LOBSTER,16657800,12,224.1600,66,2025-09-20T02:05:40.563346400
82, APPL,LOBSTER,18040889,94,LOBSTER,16657800,12,224.1600,34,2025-09-20T02:05:40.563346400
83, APPL,LOBSTER,18041087,95,LOBSTER,16657800,12,224.1600,32,2025-09-20T02:05:40.563346400
84, APPL,LOBSTER,18041087,95,LOBSTER,16610191,11,224.2000,2,2025-09-20T02:05:40.563346400
85, APPL,LOBSTER,18049859,96,LOBSTER,16610191,11,224.2000,77,2025-09-20T02:05:40.564345800
86, APPL,LOBSTER,18082568,97,LOBSTER,16610191,11,224.2000,21,2025-09-20T02:05:40.566347
87, APPL,LOBSTER,18082568,97,LOBSTER,16610191,11,224.2000,21,2025-09-20T02:05:40.566347
88, APPL,LOBSTER,18082568,97,LOBSTER,18178733,101,224.1900,79,2025-09-20T02:05:40.571344400
89, APPL,LOBSTER,18082568,97,LOBSTER,18178733,101,224.1900,79,2025-09-20T02:05:40.571344400
90, APPL,LOBSTER,18089311,98,LOBSTER,18178733,101,224.1900,100,2025-09-20T02:05:40.571344400
91, APPL,LOBSTER,18089311,98,LOBSTER,18178733,101,224.1900,100,2025-09-20T02:05:40.571344400
92, APPL,LOBSTER,18148394,99,LOBSTER,18813442,150,224.1900,31,2025-09-20T02:05:40.632857600
93, APPL,LOBSTER,18148394,99,LOBSTER,18813442,150,224.1900,31,2025-09-20T02:05:40.632857600
94, APPL,LOBSTER,18178856,102,LOBSTER,18813442,150,224.1900,121,2025-09-20T02:05:40.632857600
95, APPL,LOBSTER,18178856,102,LOBSTER,18813442,150,224.1900,79,2025-09-20T02:05:40.632857600
96, APPL,LOBSTER,18178858,103,LOBSTER,18813484,151,224.1900,100,2025-09-20T02:05:40.632857600
97, APPL,LOBSTER,18178858,103,LOBSTER,18819065,152,224.1300,8,2025-09-20T02:05:40.635857100
98, APPL,LOBSTER,18178858,103,LOBSTER,18819065,152,224.1300,8,2025-09-20T02:05:40.635857100
99, APPL,LOBSTER,18178858,103,LOBSTER,18966862,156,224.1300,1,2025-09-20T02:05:40.640857600
100, APPL,LOBSTER,18178858,103,LOBSTER,18966862,156,224.1300,1,2025-09-20T02:05:40.640857600
101, APPL,LOBSTER,18178858,103,LOBSTER,18992920,157,224.0200,1,2025-09-20T02:05:40.642856500
102, APPL,LOBSTER,18178858,103,LOBSTER,18992920,157,224.0200,1,2025-09-20T02:05:40.642856500
103, APPL,LOBSTER,18178858,103,LOBSTER,19314473,159,224.0500,90,2025-09-20T02:05:40.644857200
104, APPL,LOBSTER,18178858,103,LOBSTER,19314473,159,224.0500,90,2025-09-20T02:05:40.644857200
105, APPL,LOBSTER,18178865,104,LOBSTER,19314473,159,224.0500,10,2025-09-20T02:05:40.644857200
106, APPL,LOBSTER,18178865,104,LOBSTER,19314520,160,224.0500,100,2025-09-20T02:05:40.644857200
107, APPL,LOBSTER,18178865,104,LOBSTER,19314520,160,224.0500,100,2025-09-20T02:05:40.644857200
108, APPL,LOBSTER,18178865,104,LOBSTER,19620235,161,224.0000,1,2025-09-20T02:05:40.646858500
109, APPL,LOBSTER,18178865,104,LOBSTER,19620235,161,224.0000,1,2025-09-20T02:05:40.646858500
110, APPL,LOBSTER,18178865,104,LOBSTER,19628332,164,224.0000,10,2025-09-20T02:05:40.649856900
111, APPL,LOBSTER,18178865,104,LOBSTER,19628332,164,224.0000,10,2025-09-20T02:05:40.649856900
112, APPL,LOBSTER,18178865,104,LOBSTER,19653110,166,224.0000,1,2025-09-20T02:05:40.651859
113, APPL,LOBSTER,18178865,104,LOBSTER,19653110,166,224.0000,1,2025-09-20T02:05:40.651859
114, APPL,LOBSTER,18178865,104,LOBSTER,19731576,167,223.9000,10,2025-09-20T02:05:40.653859300
115, APPL,LOBSTER,18178865,104,LOBSTER,19731576,167,223.9000,10,2025-09-20T02:05:40.653859300
116, APPL,LOBSTER,18178865,104,LOBSTER,19732295,168,224.0000,10,2025-09-20T02:05:40.653859300
117, APPL,LOBSTER,18178865,104,LOBSTER,19732295,168,224.0000,10,2025-09-20T02:05:40.653859300
118, APPL,LOBSTER,18178865,104,LOBSTER,19733385,169,223.9500,1,2025-09-20T02:05:40.655856900
119, APPL,LOBSTER,18178865,104,LOBSTER,19733385,169,223.9500,1,2025-09-20T02:05:40.655856900
120, APPL,LOBSTER,18178865,104,LOBSTER,19733687,170,223.9000,10,2025-09-20T02:05:40.658861700
121, APPL,LOBSTER,18178865,104,LOBSTER,19733687,170,223.9000,10,2025-09-20T02:05:40.658861700
122, APPL,LOBSTER,18178865,104,LOBSTER,19736143,171,223.9000,10,2025-09-20T02:05:40.658861700
123, APPL,LOBSTER,18178865,104,LOBSTER,19774189,172,223.9500,10,2025-09-20T02:05:40.658861700
124, APPL,LOBSTER,18178865,104,LOBSTER,19774450,173,223.9500,10,2025-09-20T02:05:40.659862600
125, APPL,LOBSTER,18178865,104,LOBSTER,19793043,175,223.9400,10,2025-09-20T02:05:40.662862100
126, APPL,LOBSTER,18178865,104,LOBSTER,19793043,175,223.9400,6,2025-09-20T02:05:40.662862100
127, APPL,LOBSTER,18172812,100,LOBSTER,19794320,178,223.9100,10,2025-09-20T02:05:40.665862300
128, APPL,LOBSTER,18172812,100,LOBSTER,19794320,178,223.9100,10,2025-09-20T02:05:40.665862300
129, APPL,LOBSTER,18172812,100,LOBSTER,19793341,177,223.9200,6,2025-09-20T02:05:40.665862300
130, APPL,LOBSTER,18966278,155,LOBSTER,19793341,177,223.9200,4,2025-09-20T02:05:40.665862300
131, APPL,LOBSTER,18966278,155,LOBSTER,19793184,176,223.9300,10,2025-09-20T02:05:40.665862300
132, APPL,LOBSTER,18966278,155,LOBSTER,19795607,179,223.8900,10,2025-09-20T02:05:40.666863100
133, APPL,LOBSTER,18966278,155,LOBSTER,19818565,181,223.8200,10,2025-09-20T02:05:40.669863200
134, APPL,LOBSTER,18966278,155,LOBSTER,19822943,182,223.6000,1,2025-09-20T02:05:40.672866200
135, APPL,LOBSTER,18966278,155,LOBSTER,19823062,183,223.8100,1,2025-09-20T02:05:40.672866200
136, APPL,LOBSTER,18966278,155,LOBSTER,19879921,185,223.6700,1,2025-09-20T02:05:40.675011900
137, APPL,LOBSTER,18966278,155,LOBSTER,19985448,186,223.7000,63,2025-09-20T02:05:40.678010300
138, APPL,LOBSTER,18966278,155,LOBSTER,19985448,186,223.7000,63,2025-09-20T02:05:40.678010300
139, APPL,LOBSTER,18287108,112,LOBSTER,19985448,186,223.7000,10,2025-09-20T02:05:40.678010300
140, APPL,LOBSTER,18930320,154,LOBSTER,19985448,186,223.7000,26,2025-09-20T02:05:40.678010300
141, APPL,LOBSTER,18930320,154,LOBSTER,20164379,188,223.8900,74,2025-09-20T02:05:40.681010
142, APPL,LOBSTER,18930320,154,LOBSTER,20164379,188,223.8900,74,2025-09-20T02:05:40.681010
143, APPL,LOBSTER,20350495,197,LOBSTER,20344274,196,224.2800,1,2025-09-20T02:05:40.693010800
144, APPL,LOBSTER,20350495,197,LOBSTER,20344274,196,224.2800,1,2025-09-20T02:05:40.693010800
145, APPL,LOBSTER,20350495,197,LOBSTER,20355014,200,224.2500,50,2025-09-20T02:05:40.695009300
146, APPL,LOBSTER,20350495,197,LOBSTER,20355014,200,224.2500,50,2025-09-20T02:05:40.695009300
147, APPL,LOBSTER,20350495,197,LOBSTER,20439224,206,224.2000,2,2025-09-20T02:05:40.701011900
148, APPL,LOBSTER,20350495,197,LOBSTER,20439224,206,224.2000,2,2025-09-20T02:05:40.701011900
149, APPL,LOBSTER,20350495,197,LOBSTER,20652047,214,224.2000,47,2025-09-20T02:05:40.711009300
150, APPL,LOBSTER,20350495,197,LOBSTER,20652047,214,224.2000,47,2025-09-20T02:05:40.711009300
151, APPL,LOBSTER,20436930,203,LOBSTER,20674653,216,224.1900,1,2025-09-20T02:05:40.713012900
152, APPL,LOBSTER,20436930,203,LOBSTER,20675051,217,224.1900,2,2025-09-20T02:05:40.713012900
153, APPL,LOBSTER,20436930,203,LOBSTER,20753785,220,224.1400,2,2025-09-20T02:05:40.718009800
154, APPL,LOBSTER,20436930,203,LOBSTER,20725771,219,224.1900,46,2025-09-20T02:05:40.718009800
155, APPL,LOBSTER,20436945,204,LOBSTER,20753796,221,224.1300,2,2025-09-20T02:05:40.718009800
156, APPL,LOBSTER,20436945,204,LOBSTER,20779824,222,224.1300,98,2025-09-20T02:05:40.720012400
157, APPL,LOBSTER,20436945,204,LOBSTER,20779824,222,224.1300,98,2025-09-20T02:05:40.720012400
158, APPL,LOBSTER,20343976,192,LOBSTER,20779824,222,224.1300,4,2025-09-20T02:05:40.720012400
159, APPL,LOBSTER,20343976,192,LOBSTER,20812077,223,224.0000,196,2025-09-20T02:05:40.720012400
160, APPL,LOBSTER,20343986,193,LOBSTER,20812077,223,224.0000,4,2025-09-20T02:05:40.721011700
161, APPL,LOBSTER,20343986,193,LOBSTER,20812082,224,223.9900,2,2025-09-20T02:05:40.722010400
162, APPL,LOBSTER,20343986,193,LOBSTER,20905547,226,223.9400,94,2025-09-20T02:05:40.725009500
163, APPL,LOBSTER,20343986,193,LOBSTER,20905547,226,223.9400,94,2025-09-20T02:05:40.725009500
164, APPL,LOBSTER,20344002,194,LOBSTER,20905801,228,223.8400,2,2025-09-20T02:05:40.727009700
165, APPL,LOBSTER,20344002,194,LOBSTER,20905551,227,223.9300,2,2025-09-20T02:05:40.727009700
166, APPL,LOBSTER,20344002,194,LOBSTER,20905802,229,223.8300,2,2025-09-20T02:05:40.727009700
167, APPL,LOBSTER,20344002,194,LOBSTER,21116099,230,223.8600,1,2025-09-20T02:05:40.729010200
168, APPL,LOBSTER,20344002,194,LOBSTER,21116125,231,223.8600,1,2025-09-20T02:05:40.732011600
169, APPL,LOBSTER,20344002,194,LOBSTER,21116125,231,223.8600,1,2025-09-20T02:05:40.732011600
170, APPL,LOBSTER,20344002,194,LOBSTER,21158422,232,223.8600,92,2025-09-20T02:05:40.732011600
171, APPL,LOBSTER,20344005,195,LOBSTER,21158422,232,223.8600,8,2025-09-20T02:05:40.732011600
172, APPL,LOBSTER,20344005,195,LOBSTER,21200354,233,223.8600,92,2025-09-20T02:05:40.732011600
173, APPL,LOBSTER,20350503,198,LOBSTER,21200354,233,223.8600,100,2025-09-20T02:05:40.732011600
174, APPL,LOBSTER,20583033,211,LOBSTER,21200354,233,223.8600,8,2025-09-20T02:05:40.732011600
175, APPL,LOBSTER,20583033,211,LOBSTER,21283697,234,223.8300,92,2025-09-20T02:05:40.734011600
176, APPL,LOBSTER,20583033,211,LOBSTER,21283697,234,223.8300,92,2025-09-20T02:05:40.734011600
177, APPL,LOBSTER,20353511,199,LOBSTER,21283697,234,223.8300,16,2025-09-20T02:05:40.734011600
178, APPL,LOBSTER,20353511,199,LOBSTER,21283999,235,223.7600,1,2025-09-20T02:05:40.736010200
179, APPL,LOBSTER,20353511,199,LOBSTER,21284027,236,223.7600,1,2025-09-20T02:05:40.737010900
180, APPL,LOBSTER,20353511,199,LOBSTER,21294878,237,223.8200,82,2025-09-20T02:05:40.740014400
181, APPL,LOBSTER,20353511,199,LOBSTER,21294878,237,223.8200,82,2025-09-20T02:05:40.740014400
182, APPL,LOBSTER,20301070,191,LOBSTER,21294996,238,223.8200,100,2025-09-20T02:05:40.740014400
183, APPL,LOBSTER,20355018,201,LOBSTER,21342263,239,223.7900,100,2025-09-20T02:05:40.741010800
184, APPL,LOBSTER,18286630,110,LOBSTER,21343808,240,223.7900,1,2025-09-20T02:05:40.742009800
185, APPL,LOBSTER,18286630,110,LOBSTER,21508773,241,223.7700,1,2025-09-20T02:05:40.744012200
186, APPL,LOBSTER,18286630,110,LOBSTER,21508773,241,223.7700,1,2025-09-20T02:05:40.744012200
187, APPL,LOBSTER,18286630,110,LOBSTER,21559847,242,223.7700,8,2025-09-20T02:05:40.746009900
188, APPL,LOBSTER,18286630,110,LOBSTER,21559847,242,223.7700,8,2025-09-20T02:05:40.746009900
189, APPL,LOBSTER,18286174,108,LOBSTER,21559847,242,223.7700,10,2025-09-20T02:05:40.746009900
190, APPL,LOBSTER,18286174,108,LOBSTER,21559847,242,223.7700,10,2025-09-20T02:05:40.746009900
191, APPL,LOBSTER,20410319,202,LOBSTER,21559847,242,223.7700,72,2025-09-20T02:05:40.746009900
192, APPL,LOBSTER,20410319,202,LOBSTER,21587203,243,223.7700,28,2025-09-20T02:05:40.746009900
193, APPL,LOBSTER,17084297,42,LOBSTER,21587203,243,223.7700,72,2025-09-20T02:05:40.746009900
194, APPL,LOBSTER,17084297,42,LOBSTER,21616444,244,223.7500,28,2025-09-20T02:05:40.747010400
195, APPL,LOBSTER,17103292,48,LOBSTER,21616444,244,223.7500,72,2025-09-20T02:05:40.747010400
196, APPL,LOBSTER,17103292,48,LOBSTER,21616642,245,223.7500,1,2025-09-20T02:05:40.750014
197, APPL,LOBSTER,17103292,48,LOBSTER,21616642,245,223.7500,1,2025-09-20T02:05:40.750014
198, APPL,LOBSTER,17103292,48,LOBSTER,21636092,246,223.7700,14,2025-09-20T02:05:40.750014
199, APPL,LOBSTER,17103292,48,LOBSTER,21636092,246,223.7700,14,2025-09-20T02:05:40.750014
200, APPL,LOBSTER,20618589,212,LOBSTER,21636092,246,223.7700,72,2025-09-20T02:05:40.750014
201, APPL,LOBSTER,20618589,212,LOBSTER,21636299,247,223.7700,28,2025-09-20T02:05:40.752010300
202, APPL,LOBSTER,20618589,212,LOBSTER,21636299,247,223.7700,28,2025-09-20T02:05:40.752010300
203, APPL,LOBSTER,16873976,30,LOBSTER,21636299,247,223.7700,72,2025-09-20T02:05:40.752010300
204, APPL,LOBSTER,16873976,30,LOBSTER,21636573,248,223.7700,15,2025-09-20T02:05:40.752010300
205, APPL,LOBSTER,16929385,32,LOBSTER,21636573,248,223.7700,77,2025-09-20T02:05:40.752010300
206, APPL,LOBSTER,16943725,33,LOBSTER,21636573,248,223.7700,8,2025-09-20T02:05:40.752010300
207, APPL,LOBSTER,16943725,33,LOBSTER,21637454,249,223.7700,92,2025-09-20T02:05:40.754009800
208, APPL,LOBSTER,16984035,37,LOBSTER,21637454,249,223.7700,8,2025-09-20T02:05:40.754009800
209, APPL,LOBSTER,16984035,37,LOBSTER,21638670,251,223.7700,92,2025-09-20T02:05:40.757011700
210, APPL,LOBSTER,16984035,37,LOBSTER,21638670,251,223.7700,92,2025-09-20T02:05:40.757011700
211, APPL,LOBSTER,18288158,115,LOBSTER,21638670,251,223.7700,2,2025-09-20T02:05:40.757011700
212, APPL,LOBSTER,18288158,115,LOBSTER,21638670,251,223.7700,8,2025-09-20T02:05:40.757011700
213, APPL,LOBSTER,18289006,118,LOBSTER,21644399,252,223.7700,10,2025-09-20T02:05:40.759014900
214, APPL,LOBSTER,18289006,118,LOBSTER,21644399,252,223.7700,10,2025-09-20T02:05:40.759014900
215, APPL,LOBSTER,18290737,121,LOBSTER,21644399,252,223.7700,10,2025-09-20T02:05:40.759014900
216, APPL,LOBSTER,18291165,124,LOBSTER,21644399,252,223.7700,10,2025-09-20T02:05:40.759014900
217, APPL,LOBSTER,18291715,127,LOBSTER,21644399,252,223.7700,10,2025-09-20T02:05:40.759014900
218, APPL,LOBSTER,18292501,130,LOBSTER,21644399,252,223.7700,10,2025-09-20T02:05:40.759014900
219, APPL,LOBSTER,18298729,133,LOBSTER,21644399,252,223.7700,10,2025-09-20T02:05:40.759014900
220, APPL,LOBSTER,18333357,136,LOBSTER,21644399,252,223.7700,10,2025-09-20T02:05:40.759014900
221, APPL,LOBSTER,18340262,139,LOBSTER,21644399,252,223.7700,10,2025-09-20T02:05:40.759014900
222, APPL,LOBSTER,18344659,142,LOBSTER,21644399,252,223.7700,10,2025-09-20T02:05:40.759014900
223, APPL,LOBSTER,20298432,190,LOBSTER,21644399,252,223.7700,20,2025-09-20T02:05:40.759014900
224, APPL,LOBSTER,20298432,190,LOBSTER,21650189,253,223.7700,67,2025-09-20T02:05:40.759014900
225, APPL,LOBSTER,20298432,190,LOBSTER,21806628,260,223.8800,1,2025-09-20T02:05:40.769015200
226, APPL,LOBSTER,20298432,190,LOBSTER,21806628,260,223.8800,1,2025-09-20T02:05:40.769015200
227, APPL,LOBSTER,20298432,190,LOBSTER,21980296,266,223.8900,12,2025-09-20T02:05:40.776527100
228, APPL,LOBSTER,16867608,29,LOBSTER,21980296,266,223.8900,31,2025-09-20T02:05:40.776527100
229, APPL,LOBSTER,16867608,29,LOBSTER,22091806,269,223.8600,43,2025-09-20T02:05:40.780528800
230, APPL,LOBSTER,16867608,29,LOBSTER,22209500,272,223.8600,2,2025-09-20T02:05:40.783530
231, APPL,LOBSTER,16867608,29,LOBSTER,22209500,272,223.8600,2,2025-09-20T02:05:40.783530
232, APPL,LOBSTER,22255951,274,LOBSTER,21638597,250,223.9500,100,2025-09-20T02:05:40.785528200
233, APPL,LOBSTER,22255951,274,LOBSTER,21638597,250,223.9500,100,2025-09-20T02:05:40.785528200
234, APPL,LOBSTER,22295829,276,LOBSTER,21638597,250,223.9500,100,2025-09-20T02:05:40.788527800
235, APPL,LOBSTER,22295829,276,LOBSTER,21638597,250,223.9500,100,2025-09-20T02:05:40.788527800
236, APPL,LOBSTER,22426277,278,LOBSTER,21866411,262,223.9600,100,2025-09-20T02:05:40.790526300
237, APPL,LOBSTER,22426277,278,LOBSTER,21866411,262,223.9600,100,2025-09-20T02:05:40.790526300
238, APPL,LOBSTER,22450352,279,LOBSTER,21866417,263,223.9600,100,2025-09-20T02:05:40.790526300
239, APPL,LOBSTER,22453396,280,LOBSTER,21866417,263,223.9600,100,2025-09-20T02:05:40.792528500
240, APPL,LOBSTER,22453396,280,LOBSTER,21866417,263,223.9600,100,2025-09-20T02:05:40.792528500
241, APPL,LOBSTER,22519873,283,LOBSTER,21866417,263,223.9600,100,2025-09-20T02:05:40.796527200
242, APPL,LOBSTER,22519873,283,LOBSTER,21866417,263,223.9600,100,2025-09-20T02:05:40.796527200
243, APPL,LOBSTER,22522589,284,LOBSTER,21866417,263,223.9600,100,2025-09-20T02:05:40.796527200
244, APPL,LOBSTER,22522589,284,LOBSTER,21866417,263,223.9600,100,2025-09-20T02:05:40.796527200
245, APPL,LOBSTER,22524875,285,LOBSTER,21873101,264,223.9600,100,2025-09-20T02:05:40.799526300
246, APPL,LOBSTER,22524875,285,LOBSTER,21873101,264,223.9600,100,2025-09-20T02:05:40.799526300
247, APPL,LOBSTER,22532942,287,LOBSTER,22186797,271,223.9600,1,2025-09-20T02:05:40.801527
248, APPL,LOBSTER,22532942,287,LOBSTER,21655826,254,223.9700,99,2025-09-20T02:05:40.801527
249, APPL,LOBSTER,22534491,288,LOBSTER,21655826,254,223.9700,100,2025-09-20T02:05:40.801527
250, APPL,LOBSTER,22534667,289,LOBSTER,21655826,254,223.9700,1,2025-09-20T02:05:40.801527
