1, APPL,LOBSTER,16451737,10,LOBSTER,16352638,9,223.8600,100,2025-06-28T12:19:08.441797700
2, APPL,LOBSTER,17094470,43,LOBSTER,16252480,5,223.9500,100,2025-06-28T12:19:08.478796600
3, APPL,LOBSTER,17094575,44,LOBSTER,16275687,6,223.9500,75,2025-06-28T12:19:08.478796600
4, APPL,LOBSTER,17094576,45,LOBSTER,16208720,1,223.9900,50,2025-06-28T12:19:08.478796600
5, APPL,LOBSTER,17094576,45,LOBSTER,16240373,2,224.0000,50,2025-06-28T12:19:08.478796600
6, APPL,LOBSTER,17094575,44,LOBSTER,16240373,2,224.0000,25,2025-06-28T12:19:08.478796600
7, APPL,LOBSTER,17097634,46,LOBSTER,16240373,2,224.0000,25,2025-06-28T12:19:08.481797800
8, APPL,LOBSTER,17097634,46,LOBSTER,16240856,3,224.0000,75,2025-06-28T12:19:08.481797800
9, APPL,LOBSTER,17099230,47,LOBSTER,16240856,3,224.0000,25,2025-06-28T12:19:08.481797800
10, APPL,LOBSTER,17099230,47,LOBSTER,16241642,4,224.0000,62,2025-06-28T12:19:08.481797800
11, APPL,LOBSTER,17118179,49,LOBSTER,16241642,4,224.0000,38,2025-06-28T12:19:08.483798
12, APPL,LOBSTER,17118179,49,LOBSTER,16799433,25,224.0200,62,2025-06-28T12:19:08.483798
13, APPL,LOBSTER,17119109,50,LOBSTER,16799433,25,224.0200,38,2025-06-28T12:19:08.485797600
14, APPL,LOBSTER,17119109,50,LOBSTER,16811014,26,224.0200,49,2025-06-28T12:19:08.485797600
15, APPL,LOBSTER,17121862,51,LOBSTER,16811014,26,224.0200,51,2025-06-28T12:19:08.487797500
16, APPL,LOBSTER,17121862,51,LOBSTER,16797917,24,224.0300,49,2025-06-28T12:19:08.487797500
17, APPL,LOBSTER,17169116,52,LOBSTER,16797917,24,224.0300,51,2025-06-28T12:19:08.487797500
18, APPL,LOBSTER,17169116,52,LOBSTER,17017091,39,224.0300,29,2025-06-28T12:19:08.487797500
19, APPL,LOBSTER,17169116,52,LOBSTER,17004982,38,224.0400,20,2025-06-28T12:19:08.487797500
20, APPL,LOBSTER,17170140,53,LOBSTER,17004982,38,224.0400,9,2025-06-28T12:19:08.490797600
21, APPL,LOBSTER,17170140,53,LOBSTER,17030256,40,224.0400,29,2025-06-28T12:19:08.490797600
22, APPL,LOBSTER,17170140,53,LOBSTER,16763343,23,224.0500,62,2025-06-28T12:19:08.490797600
23, APPL,LOBSTER,17358208,55,LOBSTER,16763343,23,224.0500,38,2025-06-28T12:19:08.490797600
24, APPL,LOBSTER,17358208,55,LOBSTER,16958151,36,224.0500,29,2025-06-28T12:19:08.490797600
25, APPL,LOBSTER,17358208,55,LOBSTER,16954459,34,224.0600,10,2025-06-28T12:19:08.490797600
26, APPL,LOBSTER,17524292,59,LOBSTER,16954459,34,224.0600,19,2025-06-28T12:19:08.495797700
27, APPL,LOBSTER,17524292,59,LOBSTER,16728917,21,224.0700,81,2025-06-28T12:19:08.495797700
28, APPL,LOBSTER,17654460,62,LOBSTER,16728917,21,224.0700,19,2025-06-28T12:19:08.499797600
29, APPL,LOBSTER,17654460,62,LOBSTER,16887475,31,224.0700,29,2025-06-28T12:19:08.499797600
30, APPL,LOBSTER,17654460,62,LOBSTER,16956634,35,224.0700,29,2025-06-28T12:19:08.499797600
31, APPL,LOBSTER,17654460,62,LOBSTER,17063006,41,224.0700,23,2025-06-28T12:19:08.499797600
32, APPL,LOBSTER,17669020,63,LOBSTER,17063006,41,224.0700,100,2025-06-28T12:19:08.500797300
33, APPL,LOBSTER,17678897,64,LOBSTER,17063006,41,224.0700,77,2025-06-28T12:19:08.503797600
34, APPL,LOBSTER,17678938,65,LOBSTER,17063006,41,224.0700,100,2025-06-28T12:19:08.506797100
35, APPL,LOBSTER,17679258,66,LOBSTER,17063006,41,224.0700,100,2025-06-28T12:19:08.506797100
36, APPL,LOBSTER,17693590,67,LOBSTER,16723342,16,224.0800,87,2025-06-28T12:19:08.506797100
37, APPL,LOBSTER,17695622,68,LOBSTER,16723342,16,224.0800,13,2025-06-28T12:19:08.508797700
38, APPL,LOBSTER,17695622,68,LOBSTER,16723399,17,224.0800,87,2025-06-28T12:19:08.508797700
39, APPL,LOBSTER,17695670,69,LOBSTER,16723399,17,224.0800,100,2025-06-28T12:19:08.508797700
40, APPL,LOBSTER,17700167,70,LOBSTER,16723399,17,224.0800,33,2025-06-28T12:19:08.510796800
41, APPL,LOBSTER,17700167,70,LOBSTER,16723613,18,224.0800,54,2025-06-28T12:19:08.510796800
42, APPL,LOBSTER,17720413,71,LOBSTER,16723613,18,224.0800,100,2025-06-28T12:19:08.510796800
43, APPL,LOBSTER,17791392,72,LOBSTER,16723613,18,224.0800,66,2025-06-28T12:19:08.512798
44, APPL,LOBSTER,17794177,73,LOBSTER,16723877,19,224.0800,100,2025-06-28T12:19:08.512798
45, APPL,LOBSTER,17791392,72,LOBSTER,16723877,19,224.0800,34,2025-06-28T12:19:08.512798
46, APPL,LOBSTER,17796697,74,LOBSTER,16723877,19,224.0800,86,2025-06-28T12:19:08.514797100
47, APPL,LOBSTER,17796697,74,LOBSTER,16723916,20,224.0800,14,2025-06-28T12:19:08.514797100
48, APPL,LOBSTER,17808169,76,LOBSTER,16723916,20,224.0800,100,2025-06-28T12:19:08.517799600
49, APPL,LOBSTER,17813325,77,LOBSTER,16723916,20,224.0800,41,2025-06-28T12:19:08.517799600
50, APPL,LOBSTER,17813325,77,LOBSTER,16681306,14,224.1000,46,2025-06-28T12:19:08.517799600
51, APPL,LOBSTER,17802947,75,LOBSTER,16681306,14,224.1000,87,2025-06-28T12:19:08.517799600
52, APPL,LOBSTER,17814130,78,LOBSTER,16681306,14,224.1000,87,2025-06-28T12:19:08.519797800
53, APPL,LOBSTER,17823745,80,LOBSTER,16681306,14,224.1000,100,2025-06-28T12:19:08.521796900
54, APPL,LOBSTER,17822817,79,LOBSTER,16681306,14,224.1000,87,2025-06-28T12:19:08.521796900
55, APPL,LOBSTER,17831626,82,LOBSTER,16681306,14,224.1000,100,2025-06-28T12:19:08.524796900
56, APPL,LOBSTER,17832110,83,LOBSTER,16681306,14,224.1000,100,2025-06-28T12:19:08.524796900
57, APPL,LOBSTER,17824285,81,LOBSTER,16681306,14,224.1000,100,2025-06-28T12:19:08.524796900
58, APPL,LOBSTER,17835914,84,LOBSTER,16681306,14,224.1000,100,2025-06-28T12:19:08.526797400
59, APPL,LOBSTER,17836088,85,LOBSTER,16681306,14,224.1000,100,2025-06-28T12:19:08.526797400
60, APPL,LOBSTER,17851126,86,LOBSTER,16681306,14,224.1000,100,2025-06-28T12:19:08.529797300
61, APPL,LOBSTER,17963067,90,LOBSTER,16681306,14,224.1000,93,2025-06-28T12:19:08.532796600
62, APPL,LOBSTER,17963067,90,LOBSTER,16692138,15,224.1000,7,2025-06-28T12:19:08.532796600
63, APPL,LOBSTER,17967562,91,LOBSTER,16692138,15,224.1000,67,2025-06-28T12:19:08.532796600
64, APPL,LOBSTER,17889188,89,LOBSTER,16692138,15,224.1000,26,2025-06-28T12:19:08.532796600
65, APPL,LOBSTER,17889188,89,LOBSTER,16667397,13,224.1300,74,2025-06-28T12:19:08.532796600
66, APPL,LOBSTER,18040154,92,LOBSTER,16667397,13,224.1300,26,2025-06-28T12:19:08.535798
67, APPL,LOBSTER,18040154,92,LOBSTER,16657800,12,224.1600,74,2025-06-28T12:19:08.535798
68, APPL,LOBSTER,18040889,94,LOBSTER,16657800,12,224.1600,26,2025-06-28T12:19:08.537798300
69, APPL,LOBSTER,18040889,94,LOBSTER,16610191,11,224.2000,74,2025-06-28T12:19:08.537798300
70, APPL,LOBSTER,18041087,95,LOBSTER,16610191,11,224.2000,26,2025-06-28T12:19:08.539797600
71, APPL,LOBSTER,18041087,95,LOBSTER,18178733,101,224.1900,74,2025-06-28T12:19:08.545798800
72, APPL,LOBSTER,18049859,96,LOBSTER,18178733,101,224.1900,77,2025-06-28T12:19:08.545798800
73, APPL,LOBSTER,18082568,97,LOBSTER,18178733,101,224.1900,49,2025-06-28T12:19:08.545798800
74, APPL,LOBSTER,18082568,97,LOBSTER,18813442,150,224.1900,51,2025-06-28T12:19:08.603797100
75, APPL,LOBSTER,18089311,98,LOBSTER,18813442,150,224.1900,100,2025-06-28T12:19:08.603797100
76, APPL,LOBSTER,18148394,99,LOBSTER,18813442,150,224.1900,31,2025-06-28T12:19:08.603797100
77, APPL,LOBSTER,18178856,102,LOBSTER,18813442,150,224.1900,1,2025-06-28T12:19:08.603797100
78, APPL,LOBSTER,18178856,102,LOBSTER,18813484,151,224.1900,100,2025-06-28T12:19:08.604798
79, APPL,LOBSTER,18178856,102,LOBSTER,18819065,152,224.1300,8,2025-06-28T12:19:08.609798300
80, APPL,LOBSTER,18178856,102,LOBSTER,18992920,157,224.0200,1,2025-06-28T12:19:08.614799
81, APPL,LOBSTER,18178856,102,LOBSTER,18966862,156,224.1300,1,2025-06-28T12:19:08.614799
82, APPL,LOBSTER,18178856,102,LOBSTER,19314473,159,224.0500,89,2025-06-28T12:19:08.616797500
83, APPL,LOBSTER,18178858,103,LOBSTER,19314473,159,224.0500,11,2025-06-28T12:19:08.616797500
84, APPL,LOBSTER,18178858,103,LOBSTER,19314520,160,224.0500,100,2025-06-28T12:19:08.616797500
85, APPL,LOBSTER,18178858,103,LOBSTER,19620235,161,224.0000,1,2025-06-28T12:19:08.619797800
86, APPL,LOBSTER,18178858,103,LOBSTER,19628332,164,224.0000,10,2025-06-28T12:19:08.621798200
87, APPL,LOBSTER,18178858,103,LOBSTER,19731576,167,223.9000,10,2025-06-28T12:19:08.626797600
88, APPL,LOBSTER,18178858,103,LOBSTER,19653110,166,224.0000,1,2025-06-28T12:19:08.626797600
89, APPL,LOBSTER,18178858,103,LOBSTER,19732295,168,224.0000,10,2025-06-28T12:19:08.626797600
90, APPL,LOBSTER,18178858,103,LOBSTER,19733687,170,223.9000,10,2025-06-28T12:19:08.628796900
91, APPL,LOBSTER,18178858,103,LOBSTER,19733385,169,223.9500,1,2025-06-28T12:19:08.628796900
92, APPL,LOBSTER,18178858,103,LOBSTER,19736143,171,223.9000,10,2025-06-28T12:19:08.631797600
93, APPL,LOBSTER,18178858,103,LOBSTER,19774189,172,223.9500,10,2025-06-28T12:19:08.631797600
94, APPL,LOBSTER,18178858,103,LOBSTER,19793043,175,223.9400,10,2025-06-28T12:19:08.634797200
95, APPL,LOBSTER,18178858,103,LOBSTER,19774450,173,223.9500,10,2025-06-28T12:19:08.634797200
96, APPL,LOBSTER,18178858,103,LOBSTER,19793341,177,223.9200,6,2025-06-28T12:19:08.637800800
97, APPL,LOBSTER,18178865,104,LOBSTER,19793341,177,223.9200,4,2025-06-28T12:19:08.637800800
98, APPL,LOBSTER,18178865,104,LOBSTER,19793184,176,223.9300,10,2025-06-28T12:19:08.637800800
99, APPL,LOBSTER,18178865,104,LOBSTER,19794320,178,223.9100,10,2025-06-28T12:19:08.639799600
100, APPL,LOBSTER,18178865,104,LOBSTER,19795607,179,223.8900,10,2025-06-28T12:19:08.639799600
101, APPL,LOBSTER,18178865,104,LOBSTER,19818565,181,223.8200,10,2025-06-28T12:19:08.642798300
102, APPL,LOBSTER,18178865,104,LOBSTER,19822943,182,223.6000,1,2025-06-28T12:19:08.645797900
103, APPL,LOBSTER,18178865,104,LOBSTER,19823062,183,223.8100,1,2025-06-28T12:19:08.645797900
104, APPL,LOBSTER,18178865,104,LOBSTER,19879921,185,223.6700,1,2025-06-28T12:19:08.647797800
105, APPL,LOBSTER,18178865,104,LOBSTER,19985448,186,223.7000,99,2025-06-28T12:19:08.649798
106, APPL,LOBSTER,18178865,104,LOBSTER,20164379,188,223.8900,54,2025-06-28T12:19:08.651798800
107, APPL,LOBSTER,18172812,100,LOBSTER,20164379,188,223.8900,16,2025-06-28T12:19:08.651798800
108, APPL,LOBSTER,18966278,155,LOBSTER,20164379,188,223.8900,30,2025-06-28T12:19:08.651798800
109, APPL,LOBSTER,20350495,197,LOBSTER,20344274,196,224.2800,1,2025-06-28T12:19:08.661798700
110, APPL,LOBSTER,20350495,197,LOBSTER,20355014,200,224.2500,50,2025-06-28T12:19:08.665798100
111, APPL,LOBSTER,20350495,197,LOBSTER,20439224,206,224.2000,2,2025-06-28T12:19:08.671797700
112, APPL,LOBSTER,20350495,197,LOBSTER,20652047,214,224.2000,47,2025-06-28T12:19:08.680797500
113, APPL,LOBSTER,20436930,203,LOBSTER,20674653,216,224.1900,1,2025-06-28T12:19:08.682798100
114, APPL,LOBSTER,20436930,203,LOBSTER,20675051,217,224.1900,2,2025-06-28T12:19:08.684797900
115, APPL,LOBSTER,20436930,203,LOBSTER,20753785,220,224.1400,2,2025-06-28T12:19:08.686799700
116, APPL,LOBSTER,20436930,203,LOBSTER,20725771,219,224.1900,46,2025-06-28T12:19:08.686799700
117, APPL,LOBSTER,20436945,204,LOBSTER,20753796,221,224.1300,2,2025-06-28T12:19:08.688797800
118, APPL,LOBSTER,20436945,204,LOBSTER,20779824,222,224.1300,98,2025-06-28T12:19:08.690797300
119, APPL,LOBSTER,20343976,192,LOBSTER,20779824,222,224.1300,102,2025-06-28T12:19:08.690797300
120, APPL,LOBSTER,20343976,192,LOBSTER,20812082,224,223.9900,2,2025-06-28T12:19:08.692798
121, APPL,LOBSTER,20343976,192,LOBSTER,20812077,223,224.0000,96,2025-06-28T12:19:08.692798
122, APPL,LOBSTER,20343986,193,LOBSTER,20812077,223,224.0000,100,2025-06-28T12:19:08.692798
123, APPL,LOBSTER,20344002,194,LOBSTER,20812077,223,224.0000,4,2025-06-28T12:19:08.692798
124, APPL,LOBSTER,20344002,194,LOBSTER,20905547,226,223.9400,96,2025-06-28T12:19:08.694797
125, APPL,LOBSTER,20344005,195,LOBSTER,20905547,226,223.9400,4,2025-06-28T12:19:08.694797
126, APPL,LOBSTER,20344005,195,LOBSTER,20905551,227,223.9300,2,2025-06-28T12:19:08.696797300
127, APPL,LOBSTER,20344005,195,LOBSTER,20905801,228,223.8400,2,2025-06-28T12:19:08.696797300
128, APPL,LOBSTER,20344005,195,LOBSTER,20905802,229,223.8300,2,2025-06-28T12:19:08.698797200
129, APPL,LOBSTER,20344005,195,LOBSTER,21116099,230,223.8600,1,2025-06-28T12:19:08.698797200
130, APPL,LOBSTER,20344005,195,LOBSTER,21116125,231,223.8600,1,2025-06-28T12:19:08.701797100
131, APPL,LOBSTER,20344005,195,LOBSTER,21158422,232,223.8600,88,2025-06-28T12:19:08.701797100
132, APPL,LOBSTER,20350503,198,LOBSTER,21158422,232,223.8600,12,2025-06-28T12:19:08.701797100
133, APPL,LOBSTER,20350503,198,LOBSTER,21283697,234,223.8300,88,2025-06-28T12:19:08.703797900
134, APPL,LOBSTER,20583033,211,LOBSTER,21283697,234,223.8300,100,2025-06-28T12:19:08.703797900
135, APPL,LOBSTER,20353511,199,LOBSTER,21283697,234,223.8300,12,2025-06-28T12:19:08.703797900
136, APPL,LOBSTER,20353511,199,LOBSTER,21200354,233,223.8600,88,2025-06-28T12:19:08.703797900
137, APPL,LOBSTER,18966278,155,LOBSTER,21200354,233,223.8600,70,2025-06-28T12:19:08.703797900
138, APPL,LOBSTER,18287108,112,LOBSTER,21200354,233,223.8600,10,2025-06-28T12:19:08.703797900
139, APPL,LOBSTER,20301070,191,LOBSTER,21200354,233,223.8600,32,2025-06-28T12:19:08.703797900
140, APPL,LOBSTER,20301070,191,LOBSTER,21283999,235,223.7600,1,2025-06-28T12:19:08.705797100
141, APPL,LOBSTER,20301070,191,LOBSTER,21284027,236,223.7600,1,2025-06-28T12:19:08.705797100
142, APPL,LOBSTER,20301070,191,LOBSTER,21294878,237,223.8200,66,2025-06-28T12:19:08.707797600
143, APPL,LOBSTER,18930320,154,LOBSTER,21294878,237,223.8200,34,2025-06-28T12:19:08.707797600
144, APPL,LOBSTER,18930320,154,LOBSTER,21342263,239,223.7900,66,2025-06-28T12:19:08.710797300
145, APPL,LOBSTER,20355018,201,LOBSTER,21342263,239,223.7900,34,2025-06-28T12:19:08.710797300
146, APPL,LOBSTER,20355018,201,LOBSTER,21343808,240,223.7900,1,2025-06-28T12:19:08.710797300
147, APPL,LOBSTER,20355018,201,LOBSTER,21294996,238,223.8200,65,2025-06-28T12:19:08.710797300
148, APPL,LOBSTER,18286630,110,LOBSTER,21294996,238,223.8200,10,2025-06-28T12:19:08.710797300
149, APPL,LOBSTER,18286174,108,LOBSTER,21294996,238,223.8200,10,2025-06-28T12:19:08.710797300
150, APPL,LOBSTER,20410319,202,LOBSTER,21294996,238,223.8200,15,2025-06-28T12:19:08.710797300
151, APPL,LOBSTER,20410319,202,LOBSTER,21508773,241,223.7700,1,2025-06-28T12:19:08.713796400
152, APPL,LOBSTER,20410319,202,LOBSTER,21559847,242,223.7700,84,2025-06-28T12:19:08.713796400
153, APPL,LOBSTER,17084297,42,LOBSTER,21559847,242,223.7700,16,2025-06-28T12:19:08.713796400
154, APPL,LOBSTER,17084297,42,LOBSTER,21587203,243,223.7700,84,2025-06-28T12:19:08.713796400
155, APPL,LOBSTER,17103292,48,LOBSTER,21587203,243,223.7700,16,2025-06-28T12:19:08.713796400
156, APPL,LOBSTER,17103292,48,LOBSTER,21616444,244,223.7500,71,2025-06-28T12:19:08.716796400
157, APPL,LOBSTER,20618589,212,LOBSTER,21616444,244,223.7500,29,2025-06-28T12:19:08.716796400
158, APPL,LOBSTER,20618589,212,LOBSTER,21616642,245,223.7500,1,2025-06-28T12:19:08.716796400
159, APPL,LOBSTER,20618589,212,LOBSTER,21636092,246,223.7700,70,2025-06-28T12:19:08.716796400
160, APPL,LOBSTER,16873976,30,LOBSTER,21636092,246,223.7700,30,2025-06-28T12:19:08.716796400
161, APPL,LOBSTER,16873976,30,LOBSTER,21636299,247,223.7700,57,2025-06-28T12:19:08.719796400
162, APPL,LOBSTER,16929385,32,LOBSTER,21636299,247,223.7700,43,2025-06-28T12:19:08.719796400
163, APPL,LOBSTER,16929385,32,LOBSTER,21636573,248,223.7700,34,2025-06-28T12:19:08.719796400
164, APPL,LOBSTER,16943725,33,LOBSTER,21636573,248,223.7700,66,2025-06-28T12:19:08.719796400
165, APPL,LOBSTER,16943725,33,LOBSTER,21637454,249,223.7700,34,2025-06-28T12:19:08.722797300
166, APPL,LOBSTER,16984035,37,LOBSTER,21637454,249,223.7700,66,2025-06-28T12:19:08.722797300
167, APPL,LOBSTER,16984035,37,LOBSTER,21638670,251,223.7700,34,2025-06-28T12:19:08.722797300
168, APPL,LOBSTER,18288158,115,LOBSTER,21638670,251,223.7700,10,2025-06-28T12:19:08.722797300
169, APPL,LOBSTER,18289006,118,LOBSTER,21638670,251,223.7700,10,2025-06-28T12:19:08.722797300
170, APPL,LOBSTER,18290737,121,LOBSTER,21638670,251,223.7700,10,2025-06-28T12:19:08.722797300
171, APPL,LOBSTER,18291165,124,LOBSTER,21638670,251,223.7700,10,2025-06-28T12:19:08.722797300
172, APPL,LOBSTER,18291715,127,LOBSTER,21638670,251,223.7700,10,2025-06-28T12:19:08.722797300
173, APPL,LOBSTER,18292501,130,LOBSTER,21638670,251,223.7700,10,2025-06-28T12:19:08.722797300
174, APPL,LOBSTER,18298729,133,LOBSTER,21638670,251,223.7700,6,2025-06-28T12:19:08.722797300
175, APPL,LOBSTER,18298729,133,LOBSTER,21644399,252,223.7700,4,2025-06-28T12:19:08.724796900
176, APPL,LOBSTER,18333357,136,LOBSTER,21644399,252,223.7700,10,2025-06-28T12:19:08.724796900
177, APPL,LOBSTER,18340262,139,LOBSTER,21644399,252,223.7700,10,2025-06-28T12:19:08.724796900
178, APPL,LOBSTER,18344659,142,LOBSTER,21644399,252,223.7700,10,2025-06-28T12:19:08.724796900
179, APPL,LOBSTER,20298432,190,LOBSTER,21644399,252,223.7700,66,2025-06-28T12:19:08.724796900
180, APPL,LOBSTER,20298432,190,LOBSTER,21650189,253,223.7700,34,2025-06-28T12:19:08.724796900
181, APPL,LOBSTER,16867608,29,LOBSTER,21650189,253,223.7700,33,2025-06-28T12:19:08.724796900
182, APPL,LOBSTER,16867608,29,LOBSTER,21806628,260,223.8800,1,2025-06-28T12:19:08.735797100
183, APPL,LOBSTER,16867608,29,LOBSTER,21980296,266,223.8900,43,2025-06-28T12:19:08.741797500
184, APPL,LOBSTER,16867608,29,LOBSTER,22091806,269,223.8600,10,2025-06-28T12:19:08.743797800
185, APPL,LOBSTER,18286315,109,LOBSTER,22091806,269,223.8600,10,2025-06-28T12:19:08.743797800
186, APPL,LOBSTER,18287475,114,LOBSTER,22091806,269,223.8600,10,2025-06-28T12:19:08.743797800
187, APPL,LOBSTER,18288361,117,LOBSTER,22091806,269,223.8600,10,2025-06-28T12:19:08.743797800
188, APPL,LOBSTER,18289323,120,LOBSTER,22091806,269,223.8600,3,2025-06-28T12:19:08.743797800
189, APPL,LOBSTER,18289323,120,LOBSTER,22209500,272,223.8600,2,2025-06-28T12:19:08.747797400
190, APPL,LOBSTER,22255951,274,LOBSTER,21638597,250,223.9500,100,2025-06-28T12:19:08.749797
191, APPL,LOBSTER,22295829,276,LOBSTER,21638597,250,223.9500,100,2025-06-28T12:19:08.751797200
192, APPL,LOBSTER,22426277,278,LOBSTER,21866411,262,223.9600,100,2025-06-28T12:19:08.753799300
193, APPL,LOBSTER,22450352,279,LOBSTER,21866417,263,223.9600,100,2025-06-28T12:19:08.753799300
194, APPL,LOBSTER,22453396,280,LOBSTER,21866417,263,223.9600,100,2025-06-28T12:19:08.755797900
195, APPL,LOBSTER,22519873,283,LOBSTER,21866417,263,223.9600,100,2025-06-28T12:19:08.758797200
196, APPL,LOBSTER,22522589,284,LOBSTER,21866417,263,223.9600,100,2025-06-28T12:19:08.758797200
197, APPL,LOBSTER,22524875,285,LOBSTER,21873101,264,223.9600,100,2025-06-28T12:19:08.761797700
198, APPL,LOBSTER,22532942,287,LOBSTER,21873101,264,223.9600,100,2025-06-28T12:19:08.761797700
199, APPL,LOBSTER,22534667,289,LOBSTER,22186797,271,223.9600,1,2025-06-28T12:19:08.763797300
200, APPL,LOBSTER,22534667,289,LOBSTER,21655826,254,223.9700,99,2025-06-28T12:19:08.763797300
201, APPL,LOBSTER,22534491,288,LOBSTER,21655826,254,223.9700,100,2025-06-28T12:19:08.763797300
202, APPL,LOBSTER,22534671,290,LOBSTER,21655826,254,223.9700,1,2025-06-28T12:19:08.765797500
203, APPL,LOBSTER,22534671,290,LOBSTER,22051475,267,223.9700,99,2025-06-28T12:19:08.765797500
204, APPL,LOBSTER,22591862,292,LOBSTER,22051475,267,223.9700,1,2025-06-28T12:19:08.767797600
205, APPL,LOBSTER,22591862,292,LOBSTER,21656537,255,223.9900,99,2025-06-28T12:19:08.767797600
206, APPL,LOBSTER,22832361,302,LOBSTER,21656537,255,223.9900,100,2025-06-28T12:19:08.776797400
207, APPL,LOBSTER,22786334,301,LOBSTER,21656537,255,223.9900,1,2025-06-28T12:19:08.776797400
208, APPL,LOBSTER,22786334,301,LOBSTER,21748178,258,223.9900,99,2025-06-28T12:19:08.776797400
209, APPL,LOBSTER,22897386,307,LOBSTER,21748178,258,223.9900,100,2025-06-28T12:19:08.781797300
210, APPL,LOBSTER,22899420,309,LOBSTER,21748178,258,223.9900,100,2025-06-28T12:19:08.784797400
211, APPL,LOBSTER,22959293,312,LOBSTER,21748178,258,223.9900,100,2025-06-28T12:19:08.787797200
212, APPL,LOBSTER,22955746,311,LOBSTER,21748178,258,223.9900,1,2025-06-28T12:19:08.787797200
213, APPL,LOBSTER,22955746,311,LOBSTER,21798025,259,223.9900,199,2025-06-28T12:19:08.787797200
214, APPL,LOBSTER,22975020,314,LOBSTER,21798025,259,223.9900,1,2025-06-28T12:19:08.790797600
215, APPL,LOBSTER,22975020,314,LOBSTER,22051487,268,223.9900,99,2025-06-28T12:19:08.790797600
216, APPL,LOBSTER,22975033,316,LOBSTER,22051487,268,223.9900,1,2025-06-28T12:19:08.792797900
217, APPL,LOBSTER,22975033,316,LOBSTER,22186452,270,224.0000,99,2025-06-28T12:19:08.792797900
218, APPL,LOBSTER,22991791,317,LOBSTER,22186452,270,224.0000,1,2025-06-28T12:19:08.792797900
219, APPL,LOBSTER,22991791,317,LOBSTER,20725771,219,224.1900,54,2025-06-28T12:19:08.792797900
220, APPL,LOBSTER,22991791,317,LOBSTER,20652047,214,224.2000,45,2025-06-28T12:19:08.792797900
221, APPL,LOBSTER,22997265,318,LOBSTER,20652047,214,224.2000,100,2025-06-28T12:19:08.794797600
222, APPL,LOBSTER,22998829,320,LOBSTER,20652047,214,224.2000,8,2025-06-28T12:19:08.797797600
223, APPL,LOBSTER,22998829,320,LOBSTER,22338263,277,224.2000,1,2025-06-28T12:19:08.797797600
224, APPL,LOBSTER,22998829,320,LOBSTER,17329820,54,224.2900,91,2025-06-28T12:19:08.797797600
225, APPL,LOBSTER,22998840,322,LOBSTER,17329820,54,224.2900,9,2025-06-28T12:19:08.797797600
226, APPL,LOBSTER,22998840,322,LOBSTER,17365824,56,224.3000,1,2025-06-28T12:19:08.797797600
227, APPL,LOBSTER,22998840,322,LOBSTER,18622989,148,224.3000,90,2025-06-28T12:19:08.797797600
228, APPL,LOBSTER,23022124,324,LOBSTER,18622989,148,224.3000,10,2025-06-28T12:19:08.799797600
229, APPL,LOBSTER,23022124,324,LOBSTER,18623148,149,224.3000,90,2025-06-28T12:19:08.799797600
230, APPL,LOBSTER,23027289,325,LOBSTER,18623148,149,224.3000,10,2025-06-28T12:19:08.801797500
231, APPL,LOBSTER,23027289,325,LOBSTER,18430161,146,224.3500,90,2025-06-28T12:19:08.801797500
232, APPL,LOBSTER,23027504,329,LOBSTER,18430161,146,224.3500,100,2025-06-28T12:19:08.804797300
233, APPL,LOBSTER,23027353,327,LOBSTER,18430161,146,224.3500,10,2025-06-28T12:19:08.804797300
234, APPL,LOBSTER,23027353,327,LOBSTER,18430228,147,224.3500,90,2025-06-28T12:19:08.804797300
235, APPL,LOBSTER,23027518,333,LOBSTER,18430228,147,224.3500,10,2025-06-28T12:19:08.809797300
236, APPL,LOBSTER,23027518,333,LOBSTER,18352030,145,224.4100,1,2025-06-28T12:19:08.809797300
237, APPL,LOBSTER,23027518,333,LOBSTER,23080385,363,224.4100,1,2025-06-28T12:19:08.842797600
238, APPL,LOBSTER,23027518,333,LOBSTER,23089014,365,224.4000,1,2025-06-28T12:19:08.845797400
239, APPL,LOBSTER,23027518,333,LOBSTER,23080392,364,224.4100,77,2025-06-28T12:19:08.845797400
240, APPL,LOBSTER,23027518,333,LOBSTER,23089025,367,224.4000,10,2025-06-28T12:19:08.847797700
241, APPL,LOBSTER,23027550,337,LOBSTER,23089025,367,224.4000,67,2025-06-28T12:19:08.847797700
242, APPL,LOBSTER,23027550,337,LOBSTER,23139178,394,224.3900,33,2025-06-28T12:19:08.877797100
243, APPL,LOBSTER,23027566,341,LOBSTER,23139178,394,224.3900,67,2025-06-28T12:19:08.877797100
244, APPL,LOBSTER,23027566,341,LOBSTER,23139180,395,224.3800,1,2025-06-28T12:19:08.879797600
245, APPL,LOBSTER,23027566,341,LOBSTER,23139187,396,224.3800,32,2025-06-28T12:19:08.879797600
246, APPL,LOBSTER,23027915,350,LOBSTER,23139187,396,224.3800,45,2025-06-28T12:19:08.879797600
247, APPL,LOBSTER,23027915,350,LOBSTER,23200872,398,224.3400,1,2025-06-28T12:19:08.882797400
248, APPL,LOBSTER,23027915,350,LOBSTER,23200868,397,224.3500,54,2025-06-28T12:19:08.882797400
249, APPL,LOBSTER,23027908,347,LOBSTER,23200868,397,224.3500,100,2025-06-28T12:19:08.882797400
250, APPL,LOBSTER,23027928,352,LOBSTER,23200868,397,224.3500,100,2025-06-28T12:19:08.882797400
